2020.10.18 22:31:08 INFO  web[][DbMigrations] #4007 'drop 'issue_changes' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4007 'drop 'issue_changes' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4008 'rename 'tmp_issue_changes' table to 'issue_changes''...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4008 'rename 'tmp_issue_changes' table to 'issue_changes'': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4009 'Make 'issueKey' not nullable for 'issue_changes' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4009 'Make 'issueKey' not nullable for 'issue_changes' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4010 'Make 'uuid' not nullable for 'issue_changes' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4010 'Make 'uuid' not nullable for 'issue_changes' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4011 'Make 'project_uuid' not nullable for 'issue_changes' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4011 'Make 'project_uuid' not nullable for 'issue_changes' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4012 'add PK table to 'issue_changes''...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4012 'add PK table to 'issue_changes'': success | time=0ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4013 'add index on 'issue_key' for table 'issue_changes''...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4013 'add index on 'issue_key' for table 'issue_changes'': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4014 'add index on 'kee' for table 'issue_changes''...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4014 'add index on 'kee' for table 'issue_changes'': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4015 'add index on 'project_uuid' for table 'issue_changes''...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4015 'add index on 'project_uuid' for table 'issue_changes'': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4016 'Add 'type' column to 'plugins' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4016 'Add 'type' column to 'plugins' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4017 'Populate 'type' column in 'plugins' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4017 'Populate 'type' column in 'plugins' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4018 'Alter 'type' column in 'plugins' to not nullable'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4018 'Alter 'type' column in 'plugins' to not nullable': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4019 'Add 'message_type' column to 'ce_task_message' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4019 'Add 'message_type' column to 'ce_task_message' table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4020 'Populate 'message_type' column of 'ce_task_message' table'...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4020 'Populate 'message_type' column of 'ce_task_message' table': success | time=3ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4021 'Make 'message_type' column not nullable for `ce_task_message` table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4021 'Make 'message_type' column not nullable for `ce_task_message` table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4022 'Add index on 'message_type' column of `ce_task_message` table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4022 'Add index on 'message_type' column of `ce_task_message` table': success | time=1ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4023 'Create 'user_dismissed_messages' table'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4023 'Create 'user_dismissed_messages' table': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4024 'Populate 'branch_type' in 'project_branches''...
2020.10.18 22:31:08 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4024 'Populate 'branch_type' in 'project_branches'': success | time=4ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4025 'Make 'branch_type' in 'project_branches' not nullable'...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4025 'Make 'branch_type' in 'project_branches' not nullable': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4026 'Drop column 'key_type' in table 'project_branches''...
2020.10.18 22:31:08 INFO  web[][DbMigrations] #4026 'Drop column 'key_type' in table 'project_branches'': success | time=2ms
2020.10.18 22:31:08 INFO  web[][DbMigrations] Executed DB migrations: success | time=1104ms
2020.10.18 22:31:08 INFO  web[][o.s.s.p.Platform] Database has been automatically updated
2020.10.18 22:31:08 WARN  web[][o.a.c.u.SessionIdGeneratorBase] Creation of SecureRandom instance for session ID generation using [SHA1PRNG] took [120] milliseconds.
2020.10.18 22:31:08 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.platform.web.WebServiceFilter@4e80d170 [pattern=UrlPattern{inclusions=[/api/system/migrate_db.*, ...], exclusions=[/api/components/update_key, ...]}]
2020.10.18 22:31:08 INFO  web[][o.s.s.a.EmbeddedTomcat] HTTP connector enabled on port 9000
2020.10.18 22:31:09 INFO  web[][o.s.s.p.UpdateCenterClient] Update center: https://update.sonarsource.org/update-center.properties (no proxy)
2020.10.18 22:31:09 INFO  web[][o.s.s.e.IndexCreator] Create index [metadatas]
2020.10.18 22:31:09 INFO  web[][o.s.s.e.IndexCreator] Create type metadatas/metadata
2020.10.18 22:31:10 INFO  web[][o.s.s.e.IndexCreator] Create index [components]
2020.10.18 22:31:10 INFO  web[][o.s.s.e.IndexCreator] Create type components/auth
2020.10.18 22:31:10 INFO  web[][o.s.s.e.IndexCreator] Create index [projectmeasures]
2020.10.18 22:31:11 INFO  web[][o.s.s.e.IndexCreator] Create type projectmeasures/auth
2020.10.18 22:31:11 INFO  web[][o.s.s.e.IndexCreator] Create index [rules]
2020.10.18 22:31:11 INFO  web[][o.s.s.e.IndexCreator] Create type rules/rule
2020.10.18 22:31:11 INFO  web[][o.s.s.e.IndexCreator] Create index [issues]
2020.10.18 22:31:12 INFO  web[][o.s.s.e.IndexCreator] Create type issues/auth
2020.10.18 22:31:12 INFO  web[][o.s.s.e.IndexCreator] Create index [users]
2020.10.18 22:31:12 INFO  web[][o.s.s.e.IndexCreator] Create type users/user
2020.10.18 22:31:12 INFO  web[][o.s.s.e.IndexCreator] Create index [views]
2020.10.18 22:31:12 INFO  web[][o.s.s.e.IndexCreator] Create type views/view
2020.10.18 22:31:12 INFO  web[][o.s.s.s.LogServerId] Server ID: BF41A1F2-AXU-sjcvfsQkPBwlYsIX
2020.10.18 22:31:12 WARN  web[][o.s.s.a.LogOAuthWarning] For security reasons, OAuth authentication should use HTTPS. You should set the property 'Administration > Configuration > Server base URL' to a HTTPS URL.
2020.10.18 22:31:12 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/plugins/download
2020.10.18 22:31:12 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/permissions/search_templates
2020.10.18 22:31:12 INFO  web[][o.s.s.t.TelemetryDaemon] Sharing of SonarQube statistics is enabled.
2020.10.18 22:31:12 INFO  web[][o.s.s.n.NotificationDaemon] Notification service started (delay 60 sec.)
2020.10.18 22:31:12 INFO  web[][o.s.s.a.p.ExpiredSessionsCleaner] Purge of expired session tokens has removed 0 elements
2020.10.18 22:31:12 INFO  web[][o.s.s.a.p.ExpiredSessionsCleaner] Purge of expired SAML message ids has removed 0 elements
2020.10.18 22:31:12 INFO  web[][o.s.s.s.GeneratePluginIndex] Generate scanner plugin index
2020.10.18 22:31:12 INFO  web[][o.s.s.s.RegisterPlugins] Register plugins
2020.10.18 22:31:12 INFO  web[][o.s.s.s.RegisterMetrics] Register metrics
2020.10.18 22:31:13 INFO  web[][o.s.s.q.RegisterQualityGates] Built-in quality gate's conditions of [Sonar way] has been updated
2020.10.18 22:31:13 INFO  web[][o.s.s.r.RegisterRules] Register rules
2020.10.18 22:31:16 WARN  web[][o.s.s.r.i.RuleIndexer] Rule javascript:S1523 with CWEs '95, 470' maps to multiple SQ Security Categories: rce, object-injection
2020.10.18 22:31:17 WARN  web[][o.s.s.r.i.RuleIndexer] Rule java:S2647 with CWEs '311, 522' maps to multiple SQ Security Categories: auth, insecure-conf
2020.10.18 22:31:18 WARN  web[][o.s.s.r.i.RuleIndexer] Rule javascript:S4787 with CWEs '321, 322, 323, 324, 522, 325, 326, 327' maps to multiple SQ Security Categories: weak-cryptography, auth
2020.10.18 22:31:18 WARN  web[][o.s.s.r.i.RuleIndexer] Rule php:S1523 with CWEs '95, 470' maps to multiple SQ Security Categories: rce, object-injection
2020.10.18 22:31:19 WARN  web[][o.s.s.r.i.RuleIndexer] Rule typescript:S1523 with CWEs '95, 470' maps to multiple SQ Security Categories: rce, object-injection
2020.10.18 22:31:19 WARN  web[][o.s.s.r.i.RuleIndexer] Rule typescript:S4787 with CWEs '321, 322, 323, 324, 522, 325, 326, 327' maps to multiple SQ Security Categories: weak-cryptography, auth
2020.10.18 22:31:20 INFO  web[][o.s.s.q.BuiltInQProfileRepositoryImpl] Load quality profiles
2020.10.18 22:31:20 WARN  web[][o.s.p.j.JavaScriptProfilesDefinition] Adding security ruleKeys []
2020.10.18 22:31:20 WARN  web[][o.s.p.j.JavaScriptProfilesDefinition] Adding security ruleKeys []
2020.10.18 22:31:20 WARN  web[][o.s.p.j.JavaScriptProfilesDefinition] Adding security ruleKeys []
2020.10.18 22:31:20 WARN  web[][o.s.p.j.JavaScriptProfilesDefinition] Adding security ruleKeys []
2020.10.18 22:31:21 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register quality profiles
2020.10.18 22:31:21 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile css/Sonar way
2020.10.18 22:31:21 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile scala/Sonar way
2020.10.18 22:31:21 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile jsp/Sonar way
2020.10.18 22:31:21 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile kotlin/Sonar way
2020.10.18 22:31:22 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile go/Sonar way
2020.10.18 22:31:22 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile js/Sonar way
2020.10.18 22:31:22 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile js/Sonar way Recommended
2020.10.18 22:31:22 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile py/Sonar way
2020.10.18 22:31:22 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile ruby/Sonar way
2020.10.18 22:31:22 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile cs/Sonar way
2020.10.18 22:31:22 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile java/Sonar way
2020.10.18 22:31:22 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile web/Sonar way
2020.10.18 22:31:22 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile xml/Sonar way
2020.10.18 22:31:22 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile flex/Sonar way
2020.10.18 22:31:23 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile php/Sonar way
2020.10.18 22:31:23 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile php/PSR-2
2020.10.18 22:31:23 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile php/Drupal
2020.10.18 22:31:23 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile vbnet/Sonar way
2020.10.18 22:31:23 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile ts/Sonar way
2020.10.18 22:31:23 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile ts/Sonar way recommended
2020.10.18 22:31:23 INFO  web[][o.s.s.s.RegisterPermissionTemplates] Register permission templates
2020.10.18 22:31:23 INFO  web[][o.s.s.s.RenameDeprecatedPropertyKeys] Rename deprecated property keys
2020.10.18 22:31:23 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.platform.web.WebServiceFilter@1f03d0d [pattern=UrlPattern{inclusions=[/api/issues/delete_comment.*, ...], exclusions=[/api/authentication/login.*, ...]}]
2020.10.18 22:31:23 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.platform.web.WebServiceReroutingFilter@577e1603 [pattern=UrlPattern{inclusions=[/api/components/bulk_update_key, ...], exclusions=[]}]
2020.10.18 22:31:23 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.InitFilter@580e8b6a [pattern=UrlPattern{inclusions=[/sessions/init/*], exclusions=[]}]
2020.10.18 22:31:23 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.OAuth2CallbackFilter@1eee009e [pattern=UrlPattern{inclusions=[/oauth2/callback/*], exclusions=[]}]
2020.10.18 22:31:23 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.LoginAction@571918cb [pattern=UrlPattern{inclusions=[/api/authentication/login], exclusions=[]}]
2020.10.18 22:31:23 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.LogoutAction@3e20e7be [pattern=UrlPattern{inclusions=[/api/authentication/logout], exclusions=[]}]
2020.10.18 22:31:23 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.ValidateAction@5eb7f6f0 [pattern=UrlPattern{inclusions=[/api/authentication/validate], exclusions=[]}]
2020.10.18 22:31:23 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [users/user]...
2020.10.18 22:31:23 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [users/user] done | time=205ms
2020.10.18 22:31:23 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [components/auth/component]...
2020.10.18 22:31:23 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [components/auth/component] done | time=73ms
2020.10.18 22:31:23 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [views/view]...
2020.10.18 22:31:23 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [views/view] done | time=79ms
2020.10.18 22:31:23 INFO  web[][o.s.s.e.IndexerStartupTask] Trigger asynchronous indexing of type [issues/auth/issue]...
2020.10.18 22:31:23 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] 0 pending indexation task found to be deleted...
2020.10.18 22:31:23 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] 0 completed indexation task found to be deleted...
2020.10.18 22:31:23 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] Indexation task deletion complete.
2020.10.18 22:31:23 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] Deleting tasks characteristics...
2020.10.18 22:31:23 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] Tasks characteristics deletion complete.
2020.10.18 22:31:23 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] 0 branch found in need of issue sync.
2020.10.18 22:31:23 INFO  web[][o.s.s.e.IndexerStartupTask] Trigger asynchronous indexing of type [issues/auth/issue] done | time=40ms
2020.10.18 22:31:24 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of types [components/auth],[projectmeasures/auth],[issues/auth]...
2020.10.18 22:31:24 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of types [components/auth],[projectmeasures/auth],[issues/auth] done | time=111ms
2020.10.18 22:31:24 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [projectmeasures/auth/projectmeasure]...
2020.10.18 22:31:24 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [projectmeasures/auth/projectmeasure] done | time=78ms
2020.10.18 22:31:24 INFO  web[][o.s.s.q.ProjectsInWarningDaemon] Counting number of projects in warning is enabled.
2020.10.18 22:31:24 INFO  web[][o.s.s.p.p.PlatformLevelStartup] Running Community Edition
2020.10.18 22:31:24 INFO  web[][o.s.s.p.Platform] WebServer is operational
2020.10.18 22:31:24 INFO  web[][o.s.s.q.ProjectsInWarningDaemon] Counting number of projects in warning will be disabled as there are no more projects in warning.
2020.10.18 22:48:11 INFO  web[][o.s.p.ProcessEntryPoint] Gracefully stopping process
2020.10.18 22:48:11 INFO  web[][o.s.s.n.NotificationDaemon] Notification service stopped
2020.10.18 22:48:11 INFO  web[][o.s.s.p.d.EmbeddedDatabase] Embedded database stopped
2020.10.18 22:48:11 INFO  web[][o.s.s.app.WebServer] WebServer stopped
